4757;189;81;112;land;true;forest;1
4758;26;184;105;land;false;plains;1
4759;152;133;239;land;false;plains;9
4760;141;131;193;land;false;plains;1
4761;113;158;29;land;false;plains;1
4762;94;192;146;land;false;plains;1
4763;200;165;250;land;false;plains;1
4764;228;160;61;land;false;forest;1
4765;99;203;22;land;false;plains;1
4766;171;29;201;land;false;forest;1
4767;139;0;199;land;false;forest;1
4768;16;133;6;land;false;forest;1
4769;226;120;89;land;false;plains;1
4770;210;96;115;land;false;dense_forest;1
4771;230;97;144;land;false;plains;1
4772;35;224;6;land;false;plains;9
4773;101;118;128;land;false;plains;9
4774;166;76;133;land;true;forest;1
4775;93;186;203;land;true;plains;1
4776;88;90;231;land;false;forest;1
4777;213;84;75;land;true;plains;1
4778;152;178;70;land;false;forest;1
4779;175;134;156;land;true;hills;1
4780;160;182;69;land;true;hills;1
4781;55;148;69;land;true;dense_forest;1
4782;151;98;28;land;false;plains;1
4783;252;89;164;land;false;badlands;2
4784;175;43;51;land;false;badlands;2
4785;213;80;239;land;false;hills;2
4786;4;109;107;land;false;badlands;2
4787;239;140;153;land;false;badlands;2
4788;98;56;208;land;false;badlands;2
4789;146;16;17;land;false;badlands;2
4790;206;69;173;land;false;badlands;2
4791;115;107;67;land;false;badlands;2
4792;208;128;17;land;false;badlands;2
4793;75;122;192;land;false;badlands;2
4794;135;48;4;land;false;badlands;2
4795;1;225;91;land;false;badlands;2
4796;155;209;165;land;false;hills;2
4797;95;212;10;land;false;badlands;2
4798;247;98;203;land;false;badlands;2
4799;185;44;120;land;false;desert;2
4800;106;69;55;land;false;badlands;2
4801;69;40;23;land;false;badlands;2
4802;80;188;141;land;false;badlands;2
4803;159;4;8;land;false;hills;2
4804;38;78;139;land;false;badlands;2
4805;18;5;197;land;false;badlands;2
4806;56;159;11;land;false;badlands;2
4807;240;70;215;land;false;badlands;2
4808;219;182;159;land;false;badlands;2
4809;56;89;192;land;false;badlands;2
4810;148;63;213;land;false;badlands;2
4811;51;31;129;land;false;badlands;2
4812;89;111;80;land;false;badlands;2
4813;34;8;21;land;false;badlands;2
4814;243;141;3;land;false;badlands;2
4815;188;54;134;land;false;badlands;2
4816;254;104;44;land;false;badlands;2
4817;11;238;3;land;false;badlands;2
4818;38;252;10;land;false;badlands;2
4819;236;207;117;land;false;badlands;2
4820;47;171;193;land;false;badlands;2
4821;149;112;133;land;false;badlands;2
4822;231;18;151;land;false;badlands;2
4823;22;250;117;land;false;hills;2
4824;225;44;247;land;false;badlands;2
4825;75;166;77;land;false;badlands;2
4826;59;216;148;land;false;badlands;2
4827;77;81;16;land;false;badlands;2
4828;147;182;213;land;false;hills;2
4829;238;45;206;land;false;badlands;2
4830;114;65;186;land;false;hills;2
4831;110;148;182;land;true;badlands;2
4832;159;247;180;land;false;badlands;2
4833;74;158;64;land;false;hills;2
4834;57;101;76;land;false;badlands;2
4835;222;165;253;land;false;badlands;2
4836;0;7;250;land;false;badlands;2
4837;172;167;92;land;false;hills;2
4838;247;172;16;land;false;badlands;2
4839;48;44;141;land;false;badlands;2
4840;70;86;38;land;false;hills;2
4841;74;158;76;land;false;hills;2
4842;94;27;141;land;false;hills;2
4843;230;141;38;land;false;hills;2
4844;128;15;32;land;false;badlands;2
4845;145;41;188;land;false;badlands;2
4846;114;53;102;land;true;plains;10
4847;37;226;205;land;false;forest;2
4848;1;201;210;land;false;badlands;2
4849;159;157;68;land;true;plains;9
4850;134;179;215;land;false;hills;2
4851;65;252;174;land;false;badlands;2
4852;68;210;194;land;false;hills;2
4853;49;148;133;land;false;hills;4
4854;2;49;13;land;false;badlands;2
4855;251;158;133;land;false;badlands;2
4856;13;41;206;land;false;badlands;2
4857;141;235;10;land;false;badlands;2
4858;1;6;122;land;false;hills;2
4859;47;212;18;land;false;badlands;2
4860;243;144;21;land;false;hills;2
4861;96;14;223;land;false;hills;2
4862;156;4;128;land;false;badlands;2
4863;221;86;147;land;false;snow;6
4864;103;183;195;land;false;badlands;2
4865;37;94;138;land;false;badlands;2
4866;120;8;16;land;false;badlands;2
4867;117;178;77;land;false;badlands;2
4868;112;198;179;land;false;hills;2
4869;79;13;71;land;false;hills;2
4870;26;141;163;land;false;plains;2
4871;118;105;145;land;true;hills;2
4872;223;75;173;land;true;hills;2
4873;32;75;31;land;true;plains;2
4874;113;44;89;land;false;plains;8
4875;43;102;27;land;true;plains;2
4876;110;0;204;land;false;plains;2
4877;247;215;207;land;true;plains;2
4878;202;75;223;land;false;hills;2
4879;14;72;202;land;false;ice;8
4880;14;254;224;land;false;ice;8
4881;251;215;158;land;false;hills;2
4882;96;202;183;land;false;mountain;2
4883;50;133;6;land;false;mountain;2
4884;215;226;211;land;false;plains;2
4885;198;240;74;land;false;mountain;2
4886;185;18;26;land;false;plains;2
4887;221;91;47;land;true;plains;2
4888;220;111;125;land;false;hills;2
4889;8;166;16;land;false;hills;2
4890;200;168;82;land;false;plains;2
4891;106;56;115;land;false;ice;8
4892;48;5;117;land;false;plains;2
4893;139;68;223;land;false;plains;2
4894;89;76;51;land;true;beach;2
4895;41;224;250;land;false;ice;8
4896;31;66;80;land;false;ice;8
4897;147;143;53;land;false;plains;2
4898;156;95;229;land;false;plains;2
4899;90;88;6;land;false;hills;2
4900;122;64;49;land;false;plains;2
4901;211;80;85;land;false;plains;2
4902;66;215;36;land;false;plains;2
4903;109;45;26;land;true;beach;2
4904;176;201;244;land;false;forest;2
4905;113;77;9;land;false;plains;2
4906;90;113;133;land;false;hills;2
4907;95;19;145;land;false;hills;2
4908;92;46;34;land;false;forest;2
4909;135;160;196;land;false;plains;2
4910;169;195;127;land;false;plains;2
4911;58;76;183;land;false;ice;8
4912;49;101;85;land;false;plains;2
4913;132;171;218;land;false;hills;2
4914;95;113;8;land;false;forest;2
4915;212;208;235;land;false;forest;2
4916;194;128;14;land;false;plains;2
4917;153;66;12;land;false;forest;2
4918;237;190;125;land;false;plains;2
4919;178;103;222;land;false;plains;2
4920;101;161;181;land;true;beach;2
4921;173;170;144;land;false;plains;2
4922;120;174;97;land;false;plains;2
4923;148;182;102;land;false;plains;2
4924;109;230;52;land;false;plains;2
4925;125;132;178;land;false;plains;2
4926;119;162;224;land;false;plains;2
4927;25;208;101;land;false;plains;2
4928;124;190;226;land;true;beach;2
4929;8;101;126;land;false;plains;2
4930;109;79;12;land;false;plains;2
4931;161;182;49;land;true;forest;2
4932;101;134;47;land;false;plains;2
4933;124;210;128;land;false;plains;2
4934;109;109;221;land;false;plains;2
4935;141;79;212;land;true;beach;2
4936;168;147;53;land;false;plains;2
4937;166;44;166;land;false;dense_forest;2
4938;131;45;94;land;false;plains;2
4939;63;84;4;land;false;dense_forest;2
4940;88;232;50;land;false;plains;2
4941;189;19;66;land;false;plains;2
4942;194;35;122;land;false;forest;2
4943;196;37;181;land;false;plains;2
4944;146;221;129;land;false;forest;2
4945;14;52;98;land;false;forest;2
4946;101;6;168;land;false;hills;2
4947;195;67;207;land;true;forest;2
4948;129;7;160;land;true;plains;2
4949;168;144;140;land;false;forest;2
4950;65;225;97;land;true;plains;2
4951;241;238;12;land;false;forest;2
4952;8;126;146;land;true;plains;2
4953;253;154;237;land;false;forest;2
4954;129;46;120;land;false;mountain;2
4955;176;17;47;land;false;dense_forest;2
4956;155;156;71;land;false;forest;2
4957;223;16;76;land;false;forest;2
4958;43;108;164;land;false;hills;2
4959;231;212;171;land;false;plains;2
4960;167;75;194;land;false;plains;2
4961;251;1;2;land;false;plains;2
4962;216;215;26;land;false;hills;2
4963;181;170;1;land;false;forest;2
4964;75;109;196;land;false;forest;2
4965;25;28;39;land;false;forest;2
4966;186;62;198;land;false;hills;2
4967;45;223;185;land;false;plains;2
4968;165;132;7;land;false;plains;8
4969;211;180;102;land;false;plains;2
4970;8;227;105;land;false;plains;2
4971;223;159;250;land;false;hills;2
4972;237;250;220;land;true;plains;2
4973;176;100;8;land;false;plains;2
4974;221;75;90;land;false;hills;2
4975;221;21;154;land;false;hills;2
4976;116;105;88;land;false;forest;2
4977;99;52;232;land;false;plains;2
4978;76;12;84;land;false;ice;8
4979;79;234;228;land;false;plains;2
4980;142;123;222;land;false;plains;8
4981;22;173;151;land;false;hills;2
4982;102;135;191;land;false;forest;2
4983;88;0;194;land;false;plains;2
4984;200;173;11;land;false;city;8
4985;204;174;130;land;false;forest;2
4986;92;204;151;land;true;beach;2
4987;250;39;38;land;false;forest;2
4988;160;60;173;land;false;hills;2
4989;49;0;29;land;false;plains;2
4990;60;10;173;land;true;beach;2
4991;200;159;150;land;false;plains;2
4992;146;42;91;land;false;forest;2
4993;159;87;77;land;false;hills;2
4994;57;62;95;land;false;hills;2
4995;254;55;108;land;false;hills;2
4996;240;253;58;land;false;plains;2
4997;76;219;47;land;false;beach;2
4998;14;115;126;land;false;forest;2
4999;130;103;64;land;false;plains;2
5000;156;123;53;land;false;forest;2
5001;188;34;85;land;false;forest;2
5002;118;50;212;land;false;beach;2
5003;230;232;171;land;false;plains;2
5004;105;233;44;land;true;plains;2
5005;136;123;114;land;false;plains;2
5006;19;234;159;land;false;plains;2
5007;57;227;215;land;false;beach;2
5008;151;120;54;land;false;plains;2
5009;252;75;215;land;false;dense_forest;2
5010;102;213;80;land;false;plains;2
5011;85;7;83;land;false;plains;2
5012;63;52;71;land;false;plains;8
5013;143;223;62;land;false;hills;2
5014;205;124;192;land;false;hills;2
5015;15;29;144;land;true;beach;2
5016;24;72;107;land;false;plains;2
5017;58;245;24;land;false;city;8
5018;75;238;45;land;false;beach;2
5019;21;123;140;land;false;beach;2
5020;198;183;8;land;false;beach;2
5021;174;200;80;land;false;plains;2
5022;221;146;124;land;false;forest;2
5023;64;135;102;land;false;plains;2
5024;36;222;137;land;true;plains;2
5025;51;164;207;land;false;beach;2
5026;29;18;90;land;false;plains;2
5027;148;10;32;land;false;plains;9
5028;156;227;237;land;false;beach;2
5029;101;44;92;land;false;plains;8
5030;246;37;253;land;false;ice;8
5031;180;117;237;land;false;forest;2
5032;40;28;37;land;false;plains;2
5033;206;11;239;land;false;forest;2
5034;120;23;72;land;false;beach;2
5035;239;197;20;land;false;plains;2
5036;130;79;19;land;false;plains;2
5037;212;247;28;land;false;plains;2
5038;240;46;70;land;false;forest;2
5039;82;140;209;land;false;plains;2
5040;183;23;88;land;false;plains;2
5041;99;38;138;land;false;ice;8
5042;166;91;49;land;false;ice;8
5043;48;249;31;land;false;ice;8
5044;89;2;147;land;false;forest;2
5045;42;195;53;land;false;forest;2
5046;216;171;201;land;false;plains;2
5047;12;120;244;land;false;forest;2
5048;95;68;48;land;false;plains;2
5049;103;133;52;land;false;ice;8
5050;51;228;51;land;false;plains;2
5051;141;205;204;land;false;forest;2
5052;228;211;55;land;false;plains;2
5053;17;170;211;land;false;plains;2
5054;121;107;246;land;false;ice;8
5055;33;83;216;land;false;forest;2
5056;199;91;217;land;false;plains;2
5057;153;138;159;land;false;ice;8
5058;185;227;251;land;false;hills;2
5059;195;79;176;land;false;hills;2
5060;0;59;110;land;false;plains;2
5061;25;118;112;land;false;city;8
5062;82;76;137;land;false;forest;2
5063;39;33;33;land;false;forest;2
5064;223;3;225;land;false;plains;2
5065;245;70;203;land;false;plains;2
5066;26;218;175;land;false;mountain;2
5067;151;128;14;land;false;ice;8
5068;154;153;1;land;false;plains;2
5069;133;9;119;land;false;plains;2
5070;238;42;95;land;false;hills;2
5071;64;82;225;land;false;ice;8
5072;224;4;97;land;false;forest;2
5073;182;139;253;land;false;forest;2
5074;6;17;49;land;false;plains;2
5075;136;52;153;land;false;hills;2
5076;206;66;194;land;false;hills;2
5077;182;205;190;land;false;hills;2
5078;240;31;16;land;false;plains;2
5079;45;22;84;land;false;forest;2
5080;21;103;73;land;false;forest;2
5081;142;168;5;land;false;plains;2
5082;127;171;16;land;false;mountain;2
5083;209;10;210;land;false;hills;2
5084;63;132;120;land;true;hills;2
5085;7;221;79;land;false;plains;8
5086;87;223;38;land;false;snow_hills;8
5087;245;129;143;land;false;forest;2
5088;192;228;76;land;true;desert;9
5089;144;151;110;land;true;hills;2
5090;82;121;20;land;false;forest;2
5091;71;34;240;land;false;plains;2
5092;229;76;193;land;false;forest;2
5093;4;3;190;land;false;plains;2
5094;173;61;23;land;false;plains;2
5095;103;138;12;land;false;plains;2
5096;88;243;115;land;false;plains;2
5097;174;174;195;land;false;forest;2
5098;135;241;28;land;false;forest;2
5099;236;247;134;land;false;plains;8
5100;140;32;63;land;false;forest;2
5101;235;224;156;land;false;marsh;2
5102;100;170;184;land;false;forest;2
5103;194;170;126;land;false;forest;2
5104;197;50;182;land;false;plains;2
5105;154;10;222;land;false;marsh;2
5106;251;4;184;land;false;marsh;2
5107;44;175;179;land;false;marsh;2
5108;232;43;93;land;false;desert;4
5109;152;76;203;land;true;dense_forest;4
5110;206;166;194;lake;false;plains;0
5111;130;175;195;land;true;dense_forest;4
5112;236;5;208;sea;true;ocean;0
5113;156;30;97;land;false;plains;1
5114;252;149;122;land;false;outpost;3
5115;133;199;54;sea;true;ocean;0
5116;152;139;122;land;false;forest;4
5117;252;139;180;land;false;mountain;4
5118;141;231;20;sea;true;ocean;0
5119;48;0;102;land;true;plains;9
5120;63;1;230;land;true;hills;1
5121;213;231;149;land;true;mountain;1
5122;191;69;234;land;true;hills;1
5123;251;34;180;land;false;hills;1
5124;84;58;220;land;false;plains;1
5125;201;244;63;land;true;plains;1
5126;14;80;109;land;false;plains;1
5127;68;249;234;land;true;plains;1
5128;187;226;180;land;false;plains;1
5129;122;88;82;sea;false;ocean;0
5130;14;175;175;land;true;hills;1
5131;84;51;107;sea;true;ocean;0
5132;78;128;7;land;false;plains;1
5133;250;149;77;land;true;mountain;1
5134;235;108;76;sea;true;ocean;0
5135;141;15;43;land;true;hills;1
5136;55;199;15;land;false;hills;1
5137;77;76;5;land;false;plains;1
5138;131;155;241;land;false;mountain;1
5139;17;80;156;lake;false;mountain;0
5140;171;142;118;land;true;tundra;8
5141;45;154;71;land;false;plains;1
5142;187;38;44;land;true;hills;1
5143;10;214;7;land;true;plains;1
5144;3;116;235;sea;true;ocean;0
5145;188;49;71;land;false;plains;8
5146;236;113;82;land;false;mountain;1
5147;69;119;72;sea;false;ocean;0
5148;249;66;112;land;true;mountain;1
5149;134;209;192;sea;true;ocean;0
5150;128;119;14;land;true;tundra;8
5151;210;197;37;land;false;plains;8
5152;80;17;144;land;false;plains;9
5153;88;66;165;land;true;mountain;1
5154;35;225;81;sea;true;ocean;0
5155;0;58;46;land;false;plains;8
5156;64;131;0;sea;true;ocean;0
5157;46;40;171;sea;true;ocean;0
5158;116;167;193;sea;false;ocean;0
5159;214;135;19;land;false;plains;8
5160;141;78;201;land;false;plains;8
5161;98;157;87;land;false;plains;9
5162;211;197;163;land;true;plains;8
5163;199;219;60;land;false;tundra;8
5164;204;169;235;land;false;plains;8
5165;195;28;222;sea;true;ocean;0
5166;183;71;25;land;true;hills;1
5167;211;143;76;land;true;hills;1
5168;106;70;2;land;true;hills;1
5169;112;239;166;land;true;hills;1
5170;248;28;244;land;true;hills;1
5171;132;220;172;land;false;plains;1
5172;135;78;66;land;false;plains;1
5173;41;0;160;land;false;plains;1
5174;117;204;33;land;false;snow_hills;1
5175;167;101;161;land;false;mountain;1
5176;241;43;38;land;false;mountain;1
5177;253;129;230;land;false;snow_mountain;1
5178;222;120;51;land;false;forest;4
5179;10;197;205;land;false;plains;1
5180;158;1;156;land;true;plains;9
5181;112;92;172;land;false;plains;9
5182;6;220;130;land;false;plains;1
5183;172;29;87;land;false;snow_mountain;1
5184;228;9;77;land;false;snow_mountain;1
5185;151;108;77;land;false;snow_mountain;1
5186;246;144;101;land;false;plains;1
5187;170;170;92;land;false;mountain;1
5188;160;96;211;land;false;snow_mountain;1
5189;62;242;209;land;false;mountain;1
5190;179;63;188;land;false;snow;1
5191;195;61;137;land;false;mountain;1
5192;239;231;229;land;false;forest;1
5193;87;1;160;land;false;hills;4
5194;208;161;136;land;false;mountain;1
5195;181;90;140;land;false;snow;1
5196;93;254;250;land;false;snow_mountain;1
5197;202;135;31;land;false;plains;1
5198;214;251;240;land;false;hills;1
5199;81;76;80;land;false;mountain;1
5200;31;121;232;land;false;plains;1
5201;114;62;78;land;false;plains;9
5202;207;208;107;land;false;mountain;1
5203;253;83;69;land;false;plains;9
5204;111;197;195;land;false;plains;9
5205;193;33;36;land;false;hills;1
5206;227;18;243;land;false;plains;9
5207;111;112;7;land;false;plains;9
5208;88;136;85;land;false;plains;9
5209;227;201;121;land;true;hills;9
5210;106;77;151;land;false;plains;9
5211;123;236;151;land;false;hills;9
5212;163;3;36;land;false;hills;9
5213;72;182;46;land;false;hills;9
5214;52;13;100;land;true;plains;9
5215;71;166;220;land;true;hills;9
5216;59;80;3;land;true;hills;9
5217;155;81;91;land;true;snow_mountain;8
5218;230;106;19;land;false;subterranean_city;2
5219;72;149;63;land;true;hills;8
5220;204;15;58;land;true;beach;9
5221;30;97;225;land;true;snow_hills;8
5222;158;229;26;land;false;subterranean_city;2
5223;139;123;15;land;true;hills;9
5224;153;100;189;land;true;hills;9
5225;93;91;164;land;false;subterranean_city;2
5226;196;171;49;land;false;hills;9
5227;134;1;197;land;true;hills;9
5228;240;226;97;land;true;plains;9
5229;205;33;163;land;false;savanna;4
5230;3;151;23;land;false;plains;9
5231;32;3;67;sea;true;ocean;0
5232;231;4;71;sea;true;ocean;0
5233;176;105;70;land;false;plains;8
5234;231;7;58;land;true;mountain;1
5235;61;146;170;land;false;plains;1
5236;244;248;42;sea;true;ocean;0
5237;42;184;164;land;false;plains;8
5238;127;199;109;land;false;plains;9
5239;116;104;81;land;true;hills;1
5240;162;235;248;land;false;city;1
5241;177;3;226;land;true;mountain;1
5242;169;2;15;land;false;mountain;1
5243;186;200;75;land;false;mountain;1
5244;4;26;71;sea;false;ocean;0
5245;45;181;230;land;false;mountain;1
5246;181;106;135;land;false;hills;3
5247;110;195;48;land;false;mountain;1
5248;166;124;86;land;false;plains;1
5249;194;164;121;land;false;plains;3
5250;229;120;22;land;true;city;3
5251;92;220;231;land;false;hills;3
5252;127;246;34;land;true;city;3
5253;240;70;9;land;false;mountain;1
5254;245;77;153;land;false;mountain;1
