581;arms_factory;4158.00;11.50;1684.00;1.20;0
581;industrial_complex;4158.00;11.50;1675.00;5.32;0
581;industrial_complex;4166.00;11.50;1683.00;2.05;0
581;industrial_complex;4184.00;11.50;1679.00;3.26;0
581;industrial_complex;4171.00;11.50;1689.00;1.10;0
581;industrial_complex;4182.00;11.57;1682.00;2.66;0
581;industrial_complex;4168.00;11.50;1682.00;5.33;0
581;air_base;4182.00;12.73;1687.00;1.71;0
581;bunker;4158.00;11.50;1684.00;5.83;0
581;bunker;4170.00;11.53;1692.00;3.77;0
581;bunker;4188.00;11.50;1678.00;0.16;0
581;bunker;4159.00;11.50;1673.00;4.28;0
581;bunker;4179.00;11.50;1676.00;5.84;0
581;bunker;4164.00;11.60;1695.00;2.22;0
581;anti_air_building;4182.00;12.73;1687.00;0.06;0
581;anti_air_building;4164.00;11.50;1691.00;1.26;0
581;anti_air_building;4161.00;11.50;1688.00;4.29;0
581;radar_station;4173.00;11.50;1684.00;5.50;0
581;nuclear_reactor;4162.00;11.50;1693.00;3.33;0
581;synthetic_refinery;4171.00;11.50;1689.00;5.99;0
582;arms_factory;1093.00;9.90;983.00;0.59;0
582;arms_factory;1082.00;9.90;1006.00;2.15;0
582;arms_factory;1080.00;9.90;998.00;6.28;0
582;arms_factory;1104.00;9.90;1003.00;1.20;0
582;arms_factory;1087.00;9.90;983.00;5.32;0
582;arms_factory;1086.00;9.90;1015.00;2.05;0
582;industrial_complex;1085.00;9.90;976.00;3.26;0
582;industrial_complex;1085.00;9.90;1007.00;1.10;0
582;industrial_complex;1103.00;9.90;992.00;2.66;0
582;industrial_complex;1067.00;9.90;995.00;5.33;0
582;industrial_complex;1092.00;9.90;986.00;1.71;0
582;industrial_complex;1084.00;9.90;1008.00;5.83;0
582;air_base;1090.00;9.90;990.00;5.93;0
582;bunker;1071.00;9.90;1002.00;3.77;0
582;bunker;1087.00;9.90;981.00;0.16;0
582;bunker;1075.00;9.90;987.00;4.28;0
582;bunker;1072.00;9.90;1015.00;5.84;0
582;bunker;1066.00;9.90;998.00;2.22;0
582;bunker;1108.00;9.90;988.00;0.06;0
582;bunker;1073.00;9.90;979.00;1.26;0
582;bunker;1099.00;9.90;976.00;4.29;0
582;bunker;1088.00;9.90;1003.00;0.67;0
582;bunker;1059.00;9.90;1010.00;3.33;0
582;bunker;1098.00;9.90;999.00;5.99;0
582;bunker;1095.00;9.90;1007.00;2.73;0
582;anti_air_building;1068.00;9.90;1014.00;3.93;0
582;anti_air_building;1081.00;9.90;993.00;1.78;0
582;anti_air_building;1067.00;9.90;988.00;4.79;0
582;radar_station;1083.00;9.90;1003.00;5.04;0
582;nuclear_reactor;1087.00;9.90;1010.00;3.84;0
582;synthetic_refinery;1062.00;9.90;993.00;0.22;0
583;arms_factory;1065.00;9.90;1061.00;6.28;0
583;arms_factory;1082.00;9.90;1068.00;1.20;0
583;arms_factory;1047.00;9.90;1070.00;5.32;0
583;arms_factory;1091.00;9.90;1059.00;2.05;0
583;arms_factory;1046.00;9.90;1063.00;3.26;0
583;arms_factory;1101.00;9.90;1062.00;1.10;0
583;industrial_complex;1041.00;9.90;1059.00;2.66;0
583;industrial_complex;1068.00;9.90;1056.00;5.33;0
583;industrial_complex;1040.00;9.90;1052.00;1.71;0
583;industrial_complex;1046.00;9.90;1062.00;5.83;0
583;industrial_complex;1057.00;9.90;1038.00;5.93;0
583;industrial_complex;1073.00;9.90;1053.00;3.77;0
583;air_base;1089.00;9.90;1051.00;0.16;0
583;naval_base;1099.00;9.88;1077.00;-3.34;7887
583;naval_base;1080.00;9.68;1086.00;-3.82;7887
583;naval_base;1111.00;9.88;1062.00;-4.55;7891
583;bunker;1072.00;9.90;1076.00;0.06;0
583;bunker;1081.00;9.90;1054.00;1.26;0
583;bunker;1098.00;9.90;1072.00;4.29;0
583;bunker;1091.00;9.90;1069.00;0.67;0
583;bunker;1084.00;9.90;1058.00;3.33;0
583;bunker;1042.00;9.90;1072.00;5.99;0
583;bunker;1063.00;9.90;1045.00;2.73;0
583;bunker;1051.00;9.90;1075.00;3.93;0
583;bunker;1106.00;9.90;1063.00;1.78;0
583;bunker;1052.00;9.90;1053.00;4.79;0
583;bunker;1062.00;9.90;1044.00;6.00;0
583;bunker;1076.00;9.90;1079.00;3.84;0
583;bunker;1065.00;9.90;1063.00;0.22;0
583;bunker;1061.00;9.90;1032.00;3.24;0
583;bunker;1072.00;9.90;1032.00;4.45;0
583;bunker;1056.00;9.90;1058.00;2.29;0
583;bunker;1039.00;9.90;1060.00;4.95;0
583;coastal_bunker;1100.00;9.75;1077.00;-3.34;0
583;coastal_bunker;1114.00;9.75;1060.00;-4.55;0
583;coastal_bunker;1083.00;9.75;1083.00;-3.82;0
583;dockyard;1089.00;9.75;1080.00;-3.34;0
583;anti_air_building;1038.00;9.90;1054.00;4.96;0
583;anti_air_building;1062.00;9.90;1064.00;2.80;0
583;anti_air_building;1068.00;9.90;1061.00;4.00;0
583;radar_station;1073.00;9.90;1056.00;5.23;0
583;nuclear_reactor;1092.00;9.90;1061.00;3.41;0
583;synthetic_refinery;1075.00;9.90;1037.00;6.07;0
585;arms_factory;1044.00;9.90;1033.00;3.26;0
585;arms_factory;992.00;9.90;1014.00;1.10;0
585;arms_factory;999.00;9.90;1031.00;2.66;0
585;arms_factory;1028.00;9.90;1014.00;5.33;0
585;arms_factory;1031.00;9.90;1035.00;1.71;0
585;arms_factory;1012.00;9.90;1010.00;5.83;0
585;industrial_complex;1023.00;9.90;1035.00;5.93;0
585;industrial_complex;992.00;9.90;1015.00;3.77;0
585;industrial_complex;1001.00;9.90;1032.00;0.16;0
585;industrial_complex;1001.00;9.90;1006.00;4.28;0
585;industrial_complex;1033.00;9.90;1036.00;5.84;0
585;industrial_complex;1044.00;9.90;1040.00;2.22;0
585;air_base;1021.00;9.90;1038.00;0.06;0
585;bunker;991.00;9.90;1016.00;1.26;0
585;bunker;1030.00;9.90;1015.00;4.29;0
585;bunker;1029.00;9.90;1035.00;0.67;0
585;bunker;1000.00;9.90;1003.00;3.33;0
585;bunker;1009.00;9.90;1035.00;5.99;0
585;bunker;1049.00;9.90;1018.00;2.73;0
585;bunker;1010.00;9.90;1029.00;3.93;0
585;bunker;997.00;9.90;1035.00;1.78;0
585;bunker;981.00;9.90;1037.00;4.79;0
585;bunker;1009.00;9.90;1024.00;6.00;0
585;bunker;1028.00;9.90;1049.00;3.84;0
585;bunker;1049.00;9.90;1038.00;0.22;0
585;bunker;974.00;9.90;1029.00;3.24;0
585;bunker;1013.00;9.90;1018.00;4.45;0
585;bunker;1020.00;9.90;1043.00;2.29;0
585;bunker;1040.00;9.90;1016.00;4.95;0
585;bunker;1038.00;9.90;1041.00;0.23;0
585;anti_air_building;1043.00;9.90;1029.00;2.89;0
585;anti_air_building;1007.00;9.90;1041.00;0.74;0
585;anti_air_building;1005.00;9.90;1015.00;3.40;0
585;radar_station;1013.00;9.90;1029.00;3.05;0
585;nuclear_reactor;1045.00;9.90;1018.00;2.80;0
585;synthetic_refinery;979.00;9.90;1038.00;4.00;0
586;arms_factory;1017.00;9.90;1007.00;2.66;0
586;arms_factory;1046.00;9.90;1007.00;5.33;0
586;arms_factory;1011.00;9.90;1000.00;1.71;0
586;arms_factory;1048.00;9.90;1004.00;5.83;0
586;arms_factory;1029.00;9.90;999.00;5.93;0
586;arms_factory;1019.00;9.90;1004.00;3.77;0
586;industrial_complex;1050.00;9.90;1008.00;0.16;0
586;industrial_complex;1018.00;9.90;1001.00;4.28;0
586;industrial_complex;1023.00;9.90;1009.00;5.84;0
586;industrial_complex;1033.00;9.90;1000.00;2.22;0
586;industrial_complex;1025.00;9.90;1005.00;0.06;0
586;industrial_complex;1046.00;9.90;1006.00;1.26;0
586;air_base;1012.00;9.90;1003.00;4.29;0
586;bunker;1055.00;9.90;1002.00;0.67;0
586;bunker;1041.00;9.90;970.00;3.33;0
586;bunker;1028.00;9.90;999.00;5.99;0
586;bunker;1041.00;9.90;1008.00;2.73;0
586;bunker;1044.00;9.90;992.00;3.93;0
586;bunker;1025.00;9.90;1008.00;1.78;0
586;bunker;1053.00;9.90;992.00;6.00;0
586;bunker;1039.00;9.90;987.00;0.22;0
586;bunker;1052.00;9.90;970.00;3.24;0
586;anti_air_building;1025.00;9.90;1001.00;4.45;0
586;anti_air_building;1016.00;9.90;1006.00;2.29;0
586;anti_air_building;1031.00;9.90;994.00;4.95;0
586;radar_station;1035.00;9.90;986.00;5.69;0
586;nuclear_reactor;1047.00;9.90;1003.00;2.89;0
586;synthetic_refinery;1033.00;9.90;998.00;0.74;0
587;arms_factory;1150.00;9.90;1540.00;1.71;0
587;arms_factory;1151.00;9.90;1545.00;5.83;0
587;arms_factory;1132.00;9.90;1547.00;5.93;0
587;arms_factory;1146.00;9.90;1546.00;3.77;0
587;arms_factory;1129.00;9.90;1535.00;0.16;0
587;arms_factory;1145.00;9.90;1548.00;4.28;0
587;industrial_complex;1131.00;9.90;1535.00;5.84;0
587;industrial_complex;1126.00;9.90;1541.00;2.22;0
587;industrial_complex;1149.00;9.90;1550.00;0.06;0
587;industrial_complex;1126.00;9.90;1536.00;1.26;0
587;industrial_complex;1136.00;9.90;1544.00;4.29;0
587;industrial_complex;1147.00;9.75;1539.00;0.67;0
587;air_base;1139.00;9.90;1544.00;3.33;0
587;bunker;1130.00;9.90;1546.00;5.99;0
587;bunker;1137.00;9.90;1548.00;2.73;0
587;bunker;1126.00;9.90;1538.00;3.93;0
587;bunker;1144.00;9.80;1544.00;1.78;0
587;bunker;1137.00;9.80;1542.00;4.79;0
587;bunker;1160.00;9.90;1550.00;6.00;0
587;bunker;1135.00;9.90;1535.00;3.84;0
587;anti_air_building;1128.00;9.90;1540.00;0.22;0
587;anti_air_building;1154.00;9.90;1549.00;3.24;0
587;anti_air_building;1151.00;9.90;1543.00;4.45;0
587;radar_station;1140.00;9.50;1542.00;0.17;0
587;nuclear_reactor;1144.00;9.80;1544.00;4.95;0
587;synthetic_refinery;1129.00;9.90;1532.00;0.23;0
588;arms_factory;1194.00;9.90;1304.00;5.93;0
588;arms_factory;1186.00;9.90;1304.00;3.77;0
588;arms_factory;1163.00;9.90;1314.00;0.16;0
588;arms_factory;1187.00;9.90;1297.00;4.28;0
588;arms_factory;1191.00;9.90;1296.00;5.84;0
588;arms_factory;1174.00;9.90;1320.00;2.22;0
588;industrial_complex;1167.00;9.90;1320.00;0.06;0
588;industrial_complex;1173.00;9.90;1319.00;1.26;0
588;industrial_complex;1165.00;9.90;1311.00;4.29;0
588;industrial_complex;1166.00;9.90;1309.00;0.67;0
588;industrial_complex;1185.00;9.75;1294.00;3.33;0
588;industrial_complex;1174.00;9.90;1302.00;5.99;0
588;air_base;1178.00;9.90;1301.00;2.73;0
588;naval_base;1185.00;9.50;1293.00;-0.22;7892
588;bunker;1182.00;9.90;1314.00;1.78;0
588;bunker;1163.00;9.90;1315.00;4.79;0
588;bunker;1167.00;9.90;1299.00;6.00;0
588;bunker;1197.00;9.90;1300.00;3.84;0
588;bunker;1160.00;9.90;1303.00;0.22;0
588;coastal_bunker;1193.00;9.50;1293.00;1.05;0
588;dockyard;1197.00;9.75;1297.00;1.05;0
588;anti_air_building;1180.00;9.90;1312.00;2.29;0
588;anti_air_building;1168.00;9.90;1306.00;4.95;0
588;anti_air_building;1164.00;9.90;1307.00;0.23;0
588;radar_station;1177.00;9.90;1310.00;2.34;0
588;nuclear_reactor;1178.00;9.90;1319.00;0.74;0
588;synthetic_refinery;1190.00;9.90;1307.00;3.40;0
589;arms_factory;1212.00;9.90;1323.00;0.16;0
589;arms_factory;1175.00;9.90;1336.00;4.28;0
589;arms_factory;1193.00;9.90;1340.00;5.84;0
589;arms_factory;1189.00;9.90;1321.00;2.22;0
589;arms_factory;1205.00;9.90;1319.00;0.06;0
589;arms_factory;1209.00;9.90;1315.00;1.26;0
589;industrial_complex;1184.00;9.90;1335.00;4.29;0
589;industrial_complex;1190.00;9.90;1340.00;0.67;0
589;industrial_complex;1205.00;9.90;1324.00;3.33;0
589;industrial_complex;1201.00;9.90;1319.00;5.99;0
589;industrial_complex;1205.00;9.90;1315.00;2.73;0
589;industrial_complex;1225.00;9.88;1330.00;3.93;0
589;air_base;1199.00;9.90;1339.00;1.78;0
589;naval_base;1221.00;9.75;1318.00;1.03;7917
589;naval_base;1214.00;9.55;1314.00;1.25;7917
589;naval_base;1202.00;9.75;1301.00;0.90;7917
589;bunker;1221.00;9.90;1330.00;0.22;0
589;bunker;1183.00;9.90;1341.00;3.24;0
589;bunker;1200.00;9.90;1308.00;4.45;0
589;bunker;1206.00;9.90;1313.00;2.29;0
589;bunker;1199.00;9.90;1330.00;4.95;0
589;bunker;1189.00;9.90;1332.00;0.23;0
589;bunker;1189.00;9.90;1336.00;2.89;0
589;bunker;1178.00;9.90;1326.00;0.74;0
589;coastal_bunker;1224.00;9.68;1326.00;1.03;0
589;coastal_bunker;1214.00;9.55;1314.00;1.25;0
589;coastal_bunker;1207.00;9.50;1301.00;0.90;0
589;dockyard;1207.00;9.50;1301.00;0.90;0
589;anti_air_building;1184.00;9.90;1335.00;0.74;0
589;anti_air_building;1189.00;9.90;1340.00;3.41;0
589;anti_air_building;1186.00;9.90;1321.00;6.07;0
589;radar_station;1199.00;9.78;1324.00;1.12;0
589;nuclear_reactor;1205.00;9.90;1315.00;5.47;0
589;synthetic_refinery;1180.00;9.90;1335.00;1.85;0
590;arms_factory;1222.00;9.90;1384.00;5.84;0
590;arms_factory;1223.00;9.90;1353.00;2.22;0
590;arms_factory;1210.00;9.90;1382.00;0.06;0
590;arms_factory;1213.00;9.90;1367.00;1.26;0
590;arms_factory;1203.00;9.90;1373.00;4.29;0
590;arms_factory;1227.00;9.90;1363.00;0.67;0
590;industrial_complex;1225.00;9.90;1356.00;3.33;0
590;industrial_complex;1209.00;9.90;1360.00;5.99;0
590;industrial_complex;1207.00;9.90;1380.00;2.73;0
590;industrial_complex;1201.00;9.90;1375.00;3.93;0
590;industrial_complex;1210.00;9.90;1370.00;1.78;0
590;industrial_complex;1218.00;9.90;1377.00;4.79;0
590;air_base;1205.00;9.90;1364.00;6.00;0
590;naval_base;1223.00;9.75;1385.00;1.57;7918
590;naval_base;1234.00;9.85;1361.00;-4.43;7918
590;naval_base;1247.00;9.50;1376.00;-4.06;7918
590;bunker;1214.00;9.90;1381.00;4.45;0
590;bunker;1225.00;9.90;1374.00;2.29;0
590;bunker;1226.00;9.90;1359.00;4.95;0
590;bunker;1207.00;9.90;1358.00;0.23;0
590;bunker;1217.00;9.90;1357.00;2.89;0
590;bunker;1215.00;9.90;1375.00;0.74;0
590;bunker;1210.00;9.90;1384.00;3.40;0
590;coastal_bunker;1233.00;9.75;1358.00;-4.43;0
590;coastal_bunker;1223.00;9.80;1382.00;1.57;0
590;coastal_bunker;1247.00;9.50;1375.00;-4.06;0
590;dockyard;1224.00;9.50;1393.00;1.57;0
590;anti_air_building;1209.00;9.90;1392.00;3.41;0
590;anti_air_building;1210.00;9.90;1359.00;6.07;0
590;anti_air_building;1207.00;9.90;1379.00;2.45;0
590;radar_station;1223.00;9.90;1374.00;4.05;0
590;nuclear_reactor;1211.00;9.90;1369.00;1.85;0
590;synthetic_refinery;1227.00;9.90;1358.00;4.51;0
591;arms_factory;1189.00;9.90;1375.00;0.06;0
591;arms_factory;1189.00;9.90;1364.00;1.26;0
591;arms_factory;1186.00;9.90;1371.00;4.29;0
591;arms_factory;1189.00;9.90;1378.00;0.67;0
591;arms_factory;1191.00;9.90;1358.00;3.33;0
591;arms_factory;1183.00;9.90;1375.00;5.99;0
591;industrial_complex;1189.00;9.90;1382.00;2.73;0
591;industrial_complex;1185.00;9.90;1361.00;3.93;0
591;industrial_complex;1175.00;9.90;1372.00;1.78;0
591;industrial_complex;1181.00;9.90;1388.00;4.79;0
591;industrial_complex;1195.00;9.90;1363.00;6.00;0
591;industrial_complex;1166.00;9.90;1375.00;3.84;0
591;air_base;1194.00;9.90;1368.00;0.22;0
591;bunker;1196.00;9.90;1367.00;3.24;0
591;bunker;1170.00;9.90;1388.00;4.45;0
591;bunker;1178.00;9.90;1375.00;2.29;0
591;bunker;1194.00;9.90;1368.00;4.95;0
591;bunker;1185.00;9.90;1357.00;0.23;0
591;bunker;1186.00;9.90;1368.00;2.89;0
591;anti_air_building;1194.00;9.90;1355.00;0.74;0
591;anti_air_building;1181.00;9.90;1372.00;3.40;0
591;anti_air_building;1183.00;9.90;1385.00;4.96;0
591;radar_station;1180.00;9.90;1370.00;5.99;0
591;nuclear_reactor;1184.00;9.90;1376.00;4.00;0
591;synthetic_refinery;1175.00;9.90;1387.00;0.74;0
592;arms_factory;1194.00;9.90;1397.00;4.29;0
592;arms_factory;1201.00;9.90;1412.00;0.67;0
592;arms_factory;1170.00;9.90;1416.00;3.33;0
592;arms_factory;1188.00;9.90;1396.00;5.99;0
592;arms_factory;1201.00;9.90;1410.00;2.73;0
592;arms_factory;1168.00;9.90;1414.00;3.93;0
592;industrial_complex;1197.00;9.90;1394.00;1.78;0
592;industrial_complex;1177.00;9.90;1399.00;4.79;0
592;industrial_complex;1170.00;9.90;1412.00;6.00;0
592;industrial_complex;1193.00;9.90;1393.00;3.84;0
592;industrial_complex;1170.00;9.90;1396.00;0.22;0
592;industrial_complex;1174.00;9.90;1410.00;3.24;0
592;air_base;1183.00;9.90;1409.00;4.45;0
592;naval_base;1233.00;9.50;1404.00;1.46;7918
592;bunker;1180.00;9.90;1394.00;0.23;0
592;bunker;1167.00;9.90;1409.00;2.89;0
592;bunker;1218.00;9.90;1403.00;3.40;0
592;bunker;1189.00;9.90;1391.00;4.96;0
592;bunker;1199.00;9.90;1401.00;4.00;0
592;bunker;1196.00;9.90;1416.00;3.41;0
592;bunker;1181.00;9.90;1419.00;6.07;0
592;bunker;1200.00;9.90;1399.00;2.45;0
592;bunker;1173.00;9.90;1407.00;5.47;0
592;bunker;1204.00;9.90;1407.00;1.85;0
592;coastal_bunker;1225.00;9.88;1410.00;-3.27;0
592;dockyard;1236.00;9.75;1401.00;1.46;0
592;anti_air_building;1200.00;9.90;1402.00;3.91;0
592;anti_air_building;1167.00;9.90;1409.00;0.30;0
592;anti_air_building;1188.00;9.90;1423.00;2.96;0
592;radar_station;1200.00;9.90;1407.00;4.70;0
592;nuclear_reactor;1177.00;9.90;1405.00;0.90;0
592;synthetic_refinery;1188.00;9.90;1421.00;5.03;0
593;arms_factory;1068.00;9.90;1507.00;3.33;0
593;arms_factory;989.00;9.90;1507.00;5.99;0
593;arms_factory;1068.00;9.90;1536.00;2.73;0
593;arms_factory;1034.00;9.90;1505.00;3.93;0
593;arms_factory;1016.00;9.90;1505.00;1.78;0
593;arms_factory;974.00;9.90;1490.00;4.79;0
593;industrial_complex;992.00;9.90;1504.00;6.00;0
593;industrial_complex;1064.00;9.90;1503.00;3.84;0
593;industrial_complex;1068.00;9.90;1540.00;0.22;0
593;industrial_complex;983.00;9.90;1503.00;3.24;0
593;industrial_complex;1067.00;9.90;1508.00;4.45;0
593;industrial_complex;1072.00;9.90;1537.00;2.29;0
593;air_base;1067.00;9.90;1506.00;4.95;0
593;bunker;1017.00;9.90;1506.00;0.23;0
593;anti_air_building;1077.00;9.90;1535.00;2.89;0
593;anti_air_building;980.00;9.90;1505.00;0.74;0
593;anti_air_building;1036.00;9.90;1504.00;3.40;0
593;radar_station;1026.00;9.90;1509.00;3.05;0
593;nuclear_reactor;1041.00;9.90;1503.00;2.80;0
593;synthetic_refinery;1023.00;9.90;1503.00;4.00;0
594;arms_factory;1169.00;9.90;1353.00;2.73;0
594;arms_factory;1175.00;9.90;1293.00;3.93;0
594;arms_factory;1151.00;9.90;1308.00;1.78;0
594;arms_factory;1166.00;9.90;1356.00;4.79;0
594;arms_factory;1120.00;9.70;1316.00;6.00;0
594;arms_factory;1110.00;9.90;1335.00;3.84;0
594;industrial_complex;1146.00;9.90;1373.00;0.22;0
594;industrial_complex;1110.00;9.90;1349.00;3.24;0
594;industrial_complex;1110.00;9.90;1340.00;4.45;0
594;industrial_complex;1151.00;9.90;1304.00;2.29;0
594;industrial_complex;1115.00;9.90;1352.00;4.95;0
594;industrial_complex;1162.00;9.90;1364.00;0.23;0
594;air_base;1161.00;9.90;1326.00;2.89;0
594;naval_base;1162.00;9.50;1289.00;-0.17;7936
594;bunker;1177.00;9.90;1292.00;3.40;0
594;coastal_bunker;1177.00;9.50;1288.00;0.63;0
594;dockyard;1152.00;9.50;1290.00;-0.17;0
594;anti_air_building;1155.00;9.90;1314.00;4.00;0
594;anti_air_building;1168.00;9.90;1361.00;0.74;0
594;anti_air_building;1157.00;9.90;1321.00;3.41;0
594;radar_station;1150.00;9.90;1324.00;4.47;0
594;nuclear_reactor;1136.00;9.90;1379.00;2.45;0
594;synthetic_refinery;1164.00;9.90;1356.00;5.47;0
595;arms_factory;1200.00;9.90;1442.00;1.78;0
595;arms_factory;1208.00;9.90;1454.00;4.79;0
595;arms_factory;1217.00;9.90;1463.00;6.00;0
595;arms_factory;1195.00;9.90;1460.00;3.84;0
595;arms_factory;1204.00;9.90;1444.00;0.22;0
595;arms_factory;1216.00;9.88;1454.00;3.24;0
595;industrial_complex;1210.00;9.90;1449.00;4.45;0
595;industrial_complex;1203.00;9.90;1462.00;2.29;0
595;industrial_complex;1198.00;9.90;1447.00;4.95;0
595;industrial_complex;1204.00;9.90;1439.00;0.23;0
595;industrial_complex;1207.00;9.90;1450.00;2.89;0
595;industrial_complex;1213.00;9.90;1460.00;0.74;0
595;air_base;1198.00;9.90;1457.00;3.40;0
595;naval_base;1216.00;9.50;1445.00;-4.55;7955
595;naval_base;1216.00;9.75;1453.00;1.25;7955
595;bunker;1207.00;9.90;1462.00;6.07;0
595;bunker;1197.00;9.90;1430.00;2.45;0
595;bunker;1216.00;9.90;1455.00;5.47;0
595;bunker;1205.00;9.90;1445.00;1.85;0
595;coastal_bunker;1217.00;9.68;1442.00;-4.55;0
595;coastal_bunker;1217.00;9.50;1453.00;1.25;0
595;dockyard;1215.00;9.82;1451.00;-4.55;0
595;anti_air_building;1197.00;9.90;1440.00;2.96;0
595;anti_air_building;1197.00;9.90;1430.00;0.80;0
595;anti_air_building;1213.00;9.90;1444.00;0.90;0
595;radar_station;1207.00;9.90;1448.00;2.83;0
595;nuclear_reactor;1206.00;9.90;1460.00;1.41;0
595;synthetic_refinery;1196.00;9.90;1434.00;2.97;0
596;arms_factory;1194.00;9.90;1493.00;6.00;0
596;arms_factory;1188.00;9.90;1486.00;3.84;0
596;arms_factory;1182.00;9.90;1486.00;0.22;0
596;arms_factory;1178.00;9.90;1491.00;3.24;0
596;arms_factory;1191.00;9.90;1502.00;4.45;0
596;arms_factory;1181.00;9.90;1487.00;2.29;0
596;industrial_complex;1186.00;9.90;1486.00;4.95;0
596;industrial_complex;1198.00;9.90;1495.00;0.23;0
596;industrial_complex;1181.00;9.90;1488.00;2.89;0
596;industrial_complex;1185.00;9.90;1487.00;0.74;0
596;industrial_complex;1201.00;9.90;1496.00;3.40;0
596;industrial_complex;1195.00;9.90;1496.00;4.96;0
596;air_base;1185.00;9.90;1488.00;2.80;0
596;naval_base;1207.00;9.80;1492.00;-4.12;7971
596;naval_base;1203.00;9.80;1497.00;1.57;7971
596;bunker;1183.00;9.90;1489.00;3.41;0
596;bunker;1192.00;9.90;1492.00;6.07;0
596;bunker;1177.00;9.90;1499.00;2.45;0
596;bunker;1185.00;9.90;1500.00;5.47;0
596;bunker;1199.00;9.90;1498.00;1.85;0
596;bunker;1202.00;9.90;1492.00;4.51;0
596;coastal_bunker;1208.00;9.80;1491.00;-4.12;0
596;coastal_bunker;1203.00;9.80;1497.00;1.57;0
596;dockyard;1207.00;9.88;1491.00;-4.12;0
596;anti_air_building;1197.00;9.90;1500.00;2.96;0
596;anti_air_building;1180.00;9.90;1500.00;0.80;0
596;anti_air_building;1183.00;9.90;1499.00;0.90;0
596;radar_station;1193.00;9.90;1494.00;2.83;0
596;nuclear_reactor;1185.00;9.90;1493.00;1.41;0
596;synthetic_refinery;1178.00;9.90;1501.00;2.97;0
597;arms_factory;1175.00;9.90;1445.00;0.22;0
597;arms_factory;1183.00;9.90;1441.00;3.24;0
597;arms_factory;1191.00;9.90;1443.00;4.45;0
597;arms_factory;1182.00;9.90;1468.00;2.29;0
597;arms_factory;1178.00;9.90;1466.00;4.95;0
597;arms_factory;1181.00;9.90;1475.00;0.23;0
597;industrial_complex;1175.00;9.90;1464.00;2.89;0
597;industrial_complex;1189.00;9.90;1460.00;0.74;0
597;industrial_complex;1170.00;9.90;1467.00;3.40;0
597;industrial_complex;1190.00;9.90;1451.00;4.96;0
597;industrial_complex;1178.00;9.90;1449.00;2.80;0
597;industrial_complex;1174.00;9.90;1457.00;4.00;0
597;air_base;1178.00;9.90;1446.00;0.74;0
597;bunker;1181.00;9.90;1471.00;3.41;0
597;bunker;1175.00;9.90;1452.00;6.07;0
597;bunker;1177.00;9.90;1465.00;2.45;0
597;bunker;1175.00;9.90;1476.00;5.47;0
597;bunker;1182.00;9.90;1454.00;1.85;0
597;bunker;1171.00;9.90;1462.00;4.51;0
597;bunker;1182.00;9.90;1444.00;2.36;0
597;anti_air_building;1171.00;9.90;1461.00;3.91;0
597;anti_air_building;1188.00;9.90;1452.00;0.30;0
597;anti_air_building;1184.00;9.90;1448.00;2.96;0
597;radar_station;1176.00;9.90;1458.00;4.70;0
597;nuclear_reactor;1182.00;9.90;1442.00;0.90;0
597;synthetic_refinery;1191.00;9.90;1465.00;5.03;0
598;arms_factory;1196.00;9.90;1568.00;4.45;0
598;arms_factory;1222.00;9.90;1539.00;2.29;0
598;arms_factory;1208.00;9.90;1538.00;4.95;0
598;arms_factory;1200.00;9.90;1531.00;0.23;0
598;arms_factory;1171.00;9.90;1511.00;2.89;0
598;arms_factory;1168.00;9.90;1509.00;0.74;0
598;industrial_complex;1198.00;9.90;1570.00;3.40;0
598;industrial_complex;1187.00;9.90;1568.00;4.96;0
598;industrial_complex;1213.00;9.90;1539.00;2.80;0
598;industrial_complex;1208.00;9.90;1532.00;4.00;0
598;industrial_complex;1216.00;9.80;1530.00;0.74;0
598;industrial_complex;1177.00;9.90;1510.00;3.41;0
598;air_base;1204.00;9.90;1523.00;6.07;0
598;naval_base;1228.00;9.50;1536.00;0.96;7971
598;bunker;1218.00;9.90;1540.00;5.47;0
598;coastal_bunker;1209.00;9.80;1513.00;0.96;0
598;dockyard;1213.00;9.75;1523.00;0.96;0
598;anti_air_building;1207.00;9.90;1530.00;2.36;0
598;anti_air_building;1181.00;9.90;1525.00;3.91;0
598;anti_air_building;1163.00;9.90;1501.00;0.30;0
598;radar_station;1196.00;9.90;1534.00;0.66;0
598;nuclear_reactor;1200.00;9.90;1557.00;0.80;0
